page_id,run_number,response_time_ms,status_code,success,error
797707,2,126.69,200,1,
797707,3,189.11,200,1,
797716,1,6.19,200,1,
797716,2,5.44,200,1,
797716,3,5.31,200,1,
797752,1,5.59,200,1,
797752,2,5.65,200,1,
797752,3,5.43,200,1,
797774,1,6.91,200,1,
797774,2,33.68,200,1,
797774,3,6.84,200,1,
797785,1,4.44,200,1,
797785,2,4.44,200,1,
797785,3,4.4,200,1,
797787,1,6.62,200,1,
797787,2,6.75,200,1,
797787,3,6.35,200,1,
797834,1,15.33,200,1,
797834,2,14.75,200,1,
797834,3,39.02,200,1,
797840,1,6.22,200,1,
797840,2,5.36,200,1,
797840,3,5.59,200,1,
797889,1,5.45,200,1,
797889,2,6.28,200,1,
797889,3,4.88,200,1,
797901,1,12.37,200,1,
797901,2,11.73,200,1,
797901,3,2739.5,200,1,
797932,1,13.36,200,1,
797932,2,8.15,200,1,
797932,3,13.28,200,1,
797933,1,15.17,200,1,
797933,2,8.59,200,1,
797933,3,7.47,200,1,
797935,1,5.14,200,1,
797935,2,5.8,200,1,
797935,3,5.65,200,1,
797937,1,7.08,200,1,
797937,2,5.58,200,1,
797937,3,6.48,200,1,
797938,1,7.92,200,1,
797938,2,8.17,200,1,
797938,3,7.58,200,1,
797939,1,7.65,200,1,
797939,2,7.46,200,1,
797939,3,7.45,200,1,
797941,1,10.89,200,1,
797941,2,35.33,200,1,
797941,3,14.82,200,1,
797987,1,21.5,200,1,
797987,2,17.26,200,1,
797987,3,43.11,200,1,
798110,1,6.6,200,1,
798110,2,7.44,200,1,
798110,3,5.48,200,1,
798147,1,15.53,200,1,
798147,2,16.1,200,1,
798147,3,10.54,200,1,
798157,1,7.62,200,1,
798157,2,33.18,200,1,
798157,3,6.12,200,1,
798210,1,3.96,200,1,
798210,2,4.58,200,1,
798210,3,5.83,200,1,
798229,1,9.78,200,1,
798229,2,10.21,200,1,
798229,3,7.43,200,1,
798237,1,8.4,200,1,
798237,2,9.26,200,1,
798237,3,31.46,200,1,
798239,1,6.1,200,1,
798239,2,6.72,200,1,
798239,3,6.84,200,1,
798255,1,4.01,200,1,
798255,2,3.74,200,1,
798255,3,3.55,200,1,
798288,1,4.97,200,1,
798288,2,5.05,200,1,
798288,3,5.19,200,1,
798289,1,4.29,200,1,
798289,2,4.01,200,1,
798289,3,4.12,200,1,
798312,1,3.82,200,1,
798312,2,4.04,200,1,
798312,3,3.48,200,1,
798316,1,3.24,200,1,
798316,2,3.15,200,1,
798316,3,3.16,200,1,
798319,1,4.38,200,1,
798319,2,4.22,200,1,
798319,3,5.53,200,1,
798337,1,7.06,200,1,
798337,2,6.84,200,1,
798337,3,5.79,200,1,
798364,1,5.25,200,1,
798364,2,5.05,200,1,
798364,3,4.95,200,1,
798371,1,3.55,200,1,
798371,2,4.44,200,1,
798371,3,4.18,200,1,
798375,1,5.56,200,1,
798375,2,6.67,200,1,
798375,3,5.23,200,1,
798385,1,37.23,200,1,
798385,2,21.51,200,1,
798385,3,81.25,200,1,
798394,1,4.16,200,1,
798394,2,3.9,200,1,
798394,3,4.02,200,1,
798399,1,122.06,200,1,
798399,2,178.43,200,1,
798399,3,190.61,200,1,
798419,1,15.61,200,1,
798419,2,16.8,200,1,
798419,3,14.74,200,1,
798424,1,5.06,200,1,
798424,2,4.85,200,1,
798424,3,40.68,200,1,
798452,1,125.07,200,1,
798452,2,113.26,200,1,
798452,3,163.29,200,1,
798477,1,5.75,200,1,
798477,2,5.3,200,1,
798477,3,5.3,200,1,
798492,1,4.84,200,1,
798492,2,4.65,200,1,
798492,3,4.6,200,1,
798494,1,4.47,200,1,
798494,2,4.57,200,1,
798494,3,4.6,200,1,
798503,1,4.55,200,1,
798503,2,4.55,200,1,
798503,3,5.14,200,1,
798522,1,5.35,200,1,
798522,2,6.55,200,1,
798522,3,5.87,200,1,
798542,1,5.01,200,1,
798542,2,6.25,200,1,
798542,3,5.35,200,1,
798575,1,44.9,200,1,
798575,2,2778.41,200,1,
798575,3,106.86,200,1,
798593,1,15.97,200,1,
798593,2,58.05,200,1,
798593,3,12.87,200,1,
798596,1,4.86,200,1,
798596,2,5.17,200,1,
798596,3,4.62,200,1,
798618,1,4.29,200,1,
798618,2,4.35,200,1,
798618,3,4.33,200,1,
798646,1,4.33,200,1,
798646,2,3.91,200,1,
798646,3,3.92,200,1,
798666,1,4.57,200,1,
798666,2,4.35,200,1,
798666,3,4.76,200,1,
798670,1,4.61,200,1,
798670,2,5.61,200,1,
798670,3,4.79,200,1,
798675,1,5.15,200,1,
798675,2,3.74,200,1,
798675,3,4.31,200,1,
798681,1,5.56,200,1,
798681,2,6.08,200,1,
798681,3,5.92,200,1,
798692,1,3.76,200,1,
798692,2,4.18,200,1,
798692,3,4.03,200,1,
798693,1,6.13,200,1,
798693,2,6.39,200,1,
798693,3,6.66,200,1,
798694,1,24.02,200,1,
798694,2,33.97,200,1,
798694,3,9.75,200,1,
798710,1,38.68,200,1,
798710,2,78.61,200,1,
798710,3,85.22,200,1,
798732,1,102.56,200,1,
798732,2,85.92,200,1,
798732,3,34.13,200,1,
798739,1,9.69,200,1,
798739,2,52.28,200,1,
798739,3,9.65,200,1,
798740,1,9.84,200,1,
798740,2,7.85,200,1,
798740,3,7.85,200,1,
798786,1,14.91,200,1,
798786,2,47.82,200,1,
798786,3,16.42,200,1,
798797,1,10.78,200,1,
798797,2,9.35,200,1,
798797,3,9.57,200,1,
798846,1,4.33,200,1,
798846,2,4.13,200,1,
798846,3,4.18,200,1,
798850,1,6.91,200,1,
798850,2,33.38,200,1,
798850,3,7.12,200,1,
798851,1,4.99,200,1,
798851,2,5.12,200,1,
798851,3,5.25,200,1,
798917,1,4.37,200,1,
798917,2,4.29,200,1,
798917,3,4.29,200,1,
798937,1,4.69,200,1,
798937,2,4.75,200,1,
798937,3,4.87,200,1,
798971,1,260.22,200,1,
798971,2,214.76,200,1,
798971,3,278.32,200,1,
798972,1,11.02,200,1,
798972,2,11.0,200,1,
798972,3,10.91,200,1,
799021,1,6.51,200,1,
799021,2,7.44,200,1,
799021,3,6.97,200,1,
799022,1,7.95,200,1,
799022,2,7.48,200,1,
799022,3,26.7,200,1,
799031,1,6.33,200,1,
799031,2,6.1,200,1,
799031,3,5.71,200,1,
799043,1,2348.45,200,1,
799043,2,12.37,200,1,
799043,3,10.83,200,1,
799046,1,11.82,200,1,
799046,2,10.51,200,1,
799046,3,6.52,200,1,
799055,1,6.01,200,1,
799055,2,4.86,200,1,
799055,3,4.79,200,1,
799066,1,83.86,200,1,
799066,2,116.23,200,1,
799066,3,165.39,200,1,
799080,1,112.34,200,1,
799080,2,107.56,200,1,
799080,3,120.49,200,1,
799096,1,5.09,200,1,
799096,2,5.7,200,1,
799096,3,46.37,200,1,
799125,1,4.34,200,1,
799125,2,3.82,200,1,
799125,3,3.69,200,1,
799183,1,4.86,200,1,
799183,2,5.06,200,1,
799183,3,4.48,200,1,
799185,1,308.38,200,1,
799185,2,394.29,200,1,
799185,3,381.36,200,1,
799197,1,7.63,200,1,
799197,2,8.44,200,1,
799197,3,6.35,200,1,
799209,1,3.78,200,1,
799209,2,3.64,200,1,
799209,3,4.26,200,1,
799225,1,5.66,200,1,
799225,2,5.03,200,1,
799225,3,5.1,200,1,
799226,1,5.87,200,1,
799226,2,2555.75,200,1,
799226,3,34.29,200,1,
799228,1,49.75,200,1,
799228,2,8.86,200,1,
799228,3,8.65,200,1,
799256,1,7.58,200,1,
799256,2,7.47,200,1,
799256,3,8.93,200,1,
799264,1,7.34,200,1,
799264,2,7.01,200,1,
799264,3,7.33,200,1,
799293,1,6.31,200,1,
799293,2,24.82,200,1,
799293,3,5.55,200,1,
799296,1,5.52,200,1,
799296,2,5.43,200,1,
799296,3,5.48,200,1,
799316,1,4.26,200,1,
799316,2,3.9,200,1,
799316,3,4.11,200,1,
799319,1,3.36,200,1,
799319,2,3.55,200,1,
799319,3,3.6,200,1,
799330,1,2.96,200,1,
799330,2,2.95,200,1,
799330,3,2.99,200,1,
799348,1,4.06,200,1,
799348,2,4.88,200,1,
799348,3,4.45,200,1,
799363,1,4.2,200,1,
799363,2,4.19,200,1,
799363,3,4.1,200,1,
799375,1,7.14,200,1,
799375,2,6.77,200,1,
799375,3,6.38,200,1,
799385,1,4.5,200,1,
799385,2,4.8,200,1,
799385,3,4.31,200,1,
799457,1,16.04,200,1,
799457,2,16.1,200,1,
799457,3,16.19,200,1,
799464,1,37.74,200,1,
799464,2,7.22,200,1,
799464,3,7.23,200,1,
799471,1,4.93,200,1,
799471,2,5.01,200,1,
799471,3,4.87,200,1,
799475,1,4.28,200,1,
799475,2,4.65,200,1,
799475,3,4.28,200,1,
799512,1,156.2,200,1,
799512,2,113.1,200,1,
799512,3,191.54,200,1,
799513,1,95.46,200,1,
799513,2,46.26,200,1,
799513,3,91.35,200,1,
799537,1,6.14,200,1,
799537,2,5.83,200,1,
799537,3,5.6,200,1,
799541,1,247.41,200,1,
799541,2,127.31,200,1,
799541,3,182.62,200,1,
799545,1,5.11,200,1,
799545,2,4.28,200,1,
799545,3,4.37,200,1,
799561,1,7.69,200,1,
799561,2,7.17,200,1,
799561,3,7.46,200,1,
799610,1,6.69,200,1,
799610,2,6.4,200,1,
799610,3,6.27,200,1,
799618,1,31.08,200,1,
799618,2,5.5,200,1,
799618,3,6.3,200,1,
799654,1,5.04,200,1,
799654,2,4.87,200,1,
799654,3,5.31,200,1,
799665,1,5.29,200,1,
799665,2,4.81,200,1,
799665,3,5.19,200,1,
799681,1,8.06,200,1,
799681,2,7.91,200,1,
799681,3,7.75,200,1,
799726,1,4.77,200,1,
799726,2,4.12,200,1,
799726,3,4.01,200,1,
799732,1,4.03,200,1,
799732,2,14.95,200,1,
799732,3,4.07,200,1,
799746,1,14.94,200,1,
799746,2,14.81,200,1,
799746,3,14.61,200,1,
799773,1,4.41,200,1,
799773,2,4.56,200,1,
799773,3,4.43,200,1,
799789,1,2577.76,200,1,
799789,2,192.72,200,1,
799789,3,201.13,200,1,
799854,1,4.7,200,1,
799854,2,4.83,200,1,
799854,3,4.53,200,1,
799863,1,5.41,200,1,
799863,2,5.17,200,1,
799863,3,5.36,200,1,
799876,1,33.81,200,1,
799876,2,5.93,200,1,
799876,3,5.37,200,1,
799961,1,4.08,200,1,
799961,2,4.23,200,1,
799961,3,4.44,200,1,
799979,1,4.28,200,1,
799979,2,3.8,200,1,
799979,3,4.22,200,1,
800002,1,6.53,200,1,
800002,2,6.43,200,1,
800002,3,6.69,200,1,
800038,1,3.77,200,1,
800038,2,3.52,200,1,
800038,3,3.45,200,1,
800041,1,6.82,200,1,
800041,2,6.57,200,1,
800041,3,6.64,200,1,
800044,1,6.31,200,1,
800044,2,8.23,200,1,
800044,3,6.52,200,1,
800048,1,5.19,200,1,
800048,2,5.05,200,1,
800048,3,5.21,200,1,
800049,1,106.98,200,1,
800049,2,103.66,200,1,
800049,3,103.84,200,1,
800089,1,87.01,200,1,
800089,2,86.61,200,1,
800089,3,37.87,200,1,
800165,1,69.23,200,1,
800165,2,22.57,200,1,
800165,3,65.82,200,1,
800176,1,6.48,200,1,
800176,2,7.16,200,1,
800176,3,6.7,200,1,
800179,1,5.89,200,1,
800179,2,5.83,200,1,
800179,3,5.68,200,1,
800206,1,4.84,200,1,
800206,2,4.63,200,1,
800206,3,4.49,200,1,
800225,1,15.45,200,1,
800225,2,52.33,200,1,
800225,3,14.96,200,1,
800268,1,8.92,200,1,
800268,2,53.84,200,1,
800268,3,15.76,200,1,
800275,1,6.1,200,1,
800275,2,5.79,200,1,
800275,3,4.11,200,1,
800288,1,3.75,200,1,
800288,2,3.77,200,1,
800288,3,4.92,200,1,
800289,1,7.48,200,1,
800289,2,5.58,200,1,
800289,3,5.29,200,1,
800295,1,6.23,200,1,
800295,2,7.05,200,1,
800295,3,20.55,200,1,
800302,1,3.49,200,1,
800302,2,3.48,200,1,
800302,3,3.51,200,1,
800325,1,3.18,200,1,
800325,2,3.26,200,1,
800325,3,4.36,200,1,
800328,1,3.75,200,1,
800328,2,3.55,200,1,
800328,3,4.04,200,1,
800345,1,3.86,200,1,
800345,2,4.42,200,1,
800345,3,4.02,200,1,
800359,1,6.83,200,1,
800359,2,6.87,200,1,
800359,3,6.6,200,1,
800383,1,3.63,200,1,
800383,2,3.86,200,1,
800383,3,4.08,200,1,
800398,1,3.67,200,1,
800398,2,3.91,200,1,
800398,3,3.65,200,1,
800405,1,4.05,200,1,
800405,2,5.28,200,1,
800405,3,3.87,200,1,
800414,1,11.47,200,1,
800414,2,11.59,200,1,
800414,3,11.57,200,1,
800424,1,4.54,200,1,
800424,2,4.16,200,1,
800424,3,4.12,200,1,
800469,1,5.21,200,1,
800469,2,4.93,200,1,
800469,3,4.22,200,1,
800504,1,4.24,200,1,
800504,2,4.04,200,1,
800504,3,4.12,200,1,
800507,1,30.08,200,1,
800507,2,23.88,200,1,
800507,3,68.49,200,1,
800515,1,4.02,200,1,
800515,2,3.87,200,1,
800515,3,3.98,200,1,
800526,1,5.32,200,1,
800526,2,5.87,200,1,
800526,3,5.14,200,1,
800543,1,4.31,200,1,
800543,2,4.37,200,1,
800543,3,5.18,200,1,
800557,1,5.44,200,1,
800557,2,4.94,200,1,
800557,3,5.66,200,1,
800587,1,17.19,200,1,
800587,2,26.11,200,1,
800587,3,18.03,200,1,
800599,1,2572.77,200,1,
800599,2,105.35,200,1,
800599,3,25.19,200,1,
800627,1,19.59,200,1,
800627,2,68.17,200,1,
800627,3,26.02,200,1,
800658,1,6.94,200,1,
800658,2,5.53,200,1,
800658,3,4.84,200,1,
800693,1,6.76,200,1,
800693,2,38.05,200,1,
800693,3,7.13,200,1,
800696,1,5.32,200,1,
800696,2,5.27,200,1,
800696,3,4.59,200,1,
800711,1,7.09,200,1,
800711,2,7.05,200,1,
800711,3,7.29,200,1,
800731,1,7.23,200,1,
800731,2,5.95,200,1,
800731,3,5.13,200,1,
800761,1,4.47,200,1,
800761,2,4.07,200,1,
800761,3,4.38,200,1,
800764,1,3.8,200,1,
800764,2,3.42,200,1,
800764,3,3.39,200,1,
800801,1,3.38,200,1,
800801,2,4.05,200,1,
800801,3,4.16,200,1,
800863,1,24.22,200,1,
800863,2,27.53,200,1,
800863,3,78.69,200,1,
800881,1,4.21,200,1,
800881,2,3.91,200,1,
800881,3,4.03,200,1,
800882,1,4.13,200,1,
800882,2,3.8,200,1,
800882,3,3.77,200,1,
800900,1,42.73,200,1,
800900,2,10.84,200,1,
800900,3,10.67,200,1,
800982,1,5.17,200,1,
800982,2,3.85,200,1,
800982,3,4.06,200,1,
800997,1,4.49,200,1,
800997,2,4.72,200,1,
800997,3,4.88,200,1,
801001,1,7.1,200,1,
801001,2,7.29,200,1,
801001,3,6.81,200,1,
801010,1,5.06,200,1,
801010,2,5.04,200,1,
801010,3,21.09,200,1,
801016,1,4.62,200,1,
801016,2,5.11,200,1,
801016,3,4.34,200,1,
801021,1,4.7,200,1,
801021,2,5.6,200,1,
801021,3,5.87,200,1,
801024,1,6.81,200,1,
801024,2,6.72,200,1,
801024,3,6.58,200,1,
801025,1,5.2,200,1,
801025,2,5.07,200,1,
801025,3,5.16,200,1,
801031,1,10.33,200,1,
801031,2,27.55,200,1,
801031,3,10.17,200,1,
801033,1,4.52,200,1,
801033,2,4.27,200,1,
801033,3,4.56,200,1,
801036,1,5.97,200,1,
801036,2,5.32,200,1,
801036,3,5.22,200,1,
801040,1,4.39,200,1,
801040,2,4.34,200,1,
801040,3,4.04,200,1,
801079,1,266.16,200,1,
801079,2,297.14,200,1,
801079,3,217.15,200,1,
801082,1,8.9,200,1,
801082,2,53.24,200,1,
801082,3,8.58,200,1,
801085,1,6.31,200,1,
801085,2,6.02,200,1,
801085,3,5.89,200,1,
801094,1,5.35,200,1,
801094,2,5.7,200,1,
801094,3,6.27,200,1,
801105,1,157.34,200,1,
801105,2,2562.87,200,1,
801105,3,169.03,200,1,
801120,1,8.61,200,1,
801120,2,7.9,200,1,
801120,3,50.19,200,1,
801130,1,5.15,200,1,
801130,2,5.68,200,1,
801130,3,4.22,200,1,
801147,1,6.33,200,1,
801147,2,5.4,200,1,
801147,3,6.0,200,1,
801177,1,12.76,200,1,
801177,2,12.45,200,1,
801177,3,40.46,200,1,
801186,1,4.19,200,1,
801186,2,4.91,200,1,
801186,3,4.77,200,1,
801191,1,8.45,200,1,
801191,2,7.37,200,1,
801191,3,7.61,200,1,
801200,1,5.15,200,1,
801200,2,4.9,200,1,
801200,3,4.66,200,1,
801239,1,4.69,200,1,
801239,2,5.0,200,1,
801239,3,4.48,200,1,
801256,1,9.96,200,1,
801256,2,23.47,200,1,
801256,3,7.63,200,1,
801325,1,3.68,200,1,
801325,2,3.55,200,1,
801325,3,3.78,200,1,
801332,1,8.16,200,1,
801332,2,7.97,200,1,
801332,3,7.64,200,1,
801358,1,461.8,200,1,
801358,2,439.65,200,1,
801358,3,583.0,200,1,
801368,1,5.32,200,1,
801368,2,4.72,200,1,
801368,3,5.38,200,1,
801419,1,4.35,200,1,
801419,2,4.07,200,1,
801419,3,4.03,200,1,
801474,1,8.4,200,1,
801474,2,2519.15,200,1,
801474,3,19.16,200,1,
801490,1,7.37,200,1,
801490,2,4.68,200,1,
801490,3,4.34,200,1,
801508,1,6.85,200,1,
801508,2,7.03,200,1,
801508,3,6.71,200,1,
801515,1,65.8,200,1,
801515,2,104.71,200,1,
801515,3,107.12,200,1,
801517,1,5.25,200,1,
801517,2,4.51,200,1,
801517,3,5.44,200,1,
801520,1,8.45,200,1,
801520,2,8.53,200,1,
801520,3,6.17,200,1,
801546,1,5.65,200,1,
801546,2,8.38,200,1,
801546,3,8.36,200,1,
801553,1,20.4,200,1,
801553,2,3.88,200,1,
801553,3,4.01,200,1,
801567,1,4.29,200,1,
801567,2,4.26,200,1,
801567,3,4.56,200,1,
801588,1,6.65,200,1,
801588,2,6.5,200,1,
801588,3,6.17,200,1,
801598,1,7.57,200,1,
801598,2,7.62,200,1,
801598,3,7.04,200,1,
801619,1,4.04,200,1,
801619,2,4.16,200,1,
801619,3,3.93,200,1,
801622,1,5.05,200,1,
801622,2,4.78,200,1,
801622,3,5.16,200,1,
801629,1,11.7,200,1,
801629,2,6.24,200,1,
801629,3,6.32,200,1,
801710,1,4.45,200,1,
801710,2,4.14,200,1,
801710,3,4.37,200,1,
801715,1,4.6,200,1,
801715,2,4.53,200,1,
801715,3,4.56,200,1,
801721,1,5.24,200,1,
801721,2,5.43,200,1,
801721,3,5.16,200,1,
801724,1,4.73,200,1,
801724,2,4.49,200,1,
801724,3,5.15,200,1,
801750,1,5.7,200,1,
801750,2,5.48,200,1,
801750,3,5.34,200,1,
801754,1,4.18,200,1,
801754,2,7.36,200,1,
801754,3,5.45,200,1,
801779,1,113.94,200,1,
801779,2,101.91,200,1,
801779,3,103.92,200,1,
801795,1,77.24,200,1,
801795,2,31.37,200,1,
801795,3,85.86,200,1,
801797,1,4.65,200,1,
801797,2,3.88,200,1,
801797,3,3.61,200,1,
801801,1,4.37,200,1,
801801,2,4.39,200,1,
801801,3,4.17,200,1,
801816,1,3.98,200,1,
801816,2,4.0,200,1,
801816,3,3.8,200,1,
801835,1,42.4,200,1,
801835,2,34.05,200,1,
801835,3,18.21,200,1,
801842,1,45.18,200,1,
801842,2,4.07,200,1,
801842,3,3.68,200,1,
801889,1,3.97,200,1,
801889,2,4.1,200,1,
801889,3,3.81,200,1,
801891,1,4.71,200,1,
801891,2,4.79,200,1,
801891,3,4.71,200,1,
801920,1,3.98,200,1,
801920,2,3.53,200,1,
801920,3,3.43,200,1,
801949,1,4.18,200,1,
801949,2,4.11,200,1,
801949,3,4.69,200,1,
801995,1,3.99,200,1,
801995,2,4.36,200,1,
801995,3,5.08,200,1,
802019,1,4.54,200,1,
802019,2,4.95,200,1,
802019,3,4.75,200,1,
802025,1,4.52,200,1,
802025,2,4.44,200,1,
802025,3,4.97,200,1,
802039,1,18.4,200,1,
802039,2,17.21,200,1,
802039,3,16.68,200,1,
802044,1,6.3,200,1,
802044,2,40.5,200,1,
802044,3,6.2,200,1,
802060,1,5.14,200,1,
802060,2,4.35,200,1,
802060,3,4.05,200,1,
802073,1,5.96,200,1,
802073,2,5.43,200,1,
802073,3,4.53,200,1,
802183,1,4.7,200,1,
802183,2,4.77,200,1,
802183,3,4.49,200,1,
802236,1,8.47,200,1,
802236,2,8.24,200,1,
802236,3,8.0,200,1,
802238,1,5.3,200,1,
802238,2,4.06,200,1,
802238,3,3.71,200,1,
802243,1,15.31,200,1,
802243,2,5.61,200,1,
802243,3,7.52,200,1,
802273,1,5.16,200,1,
802273,2,5.17,200,1,
802273,3,5.22,200,1,
802278,1,5.96,200,1,
802278,2,5.87,200,1,
802278,3,5.92,200,1,
802282,1,4.35,200,1,
802282,2,4.34,200,1,
802282,3,3.72,200,1,
802288,1,16.94,200,1,
802288,2,52.46,200,1,
802288,3,15.71,200,1,
802290,1,3.79,200,1,
802290,2,3.53,200,1,
802290,3,3.58,200,1,
802291,1,43.34,200,1,
802291,2,5.75,200,1,
802291,3,6.01,200,1,
802294,1,5.58,200,1,
802294,2,6.65,200,1,
802294,3,6.05,200,1,
802355,1,8.52,200,1,
802355,2,11.4,200,1,
802355,3,12.92,200,1,
802424,1,5.44,200,1,
802424,2,5.24,200,1,
802424,3,26.18,200,1,
802440,1,6.14,200,1,
802440,2,5.68,200,1,
802440,3,5.82,200,1,
802460,1,19.49,200,1,
802460,2,19.33,200,1,
802460,3,2546.67,200,1,
802517,1,117.73,200,1,
802517,2,21.65,200,1,
802517,3,18.0,200,1,
802535,1,4.0,200,1,
802535,2,3.92,200,1,
802535,3,3.51,200,1,
802563,1,3.92,200,1,
802563,2,3.89,200,1,
802563,3,4.26,200,1,
802610,1,5.03,200,1,
802610,2,4.32,200,1,
802610,3,4.46,200,1,
802627,1,6.23,200,1,
802627,2,6.13,200,1,
802627,3,6.18,200,1,
802633,1,7.2,200,1,
802633,2,7.16,200,1,
802633,3,7.03,200,1,
802673,1,3.78,200,1,
802673,2,3.35,200,1,
802673,3,3.53,200,1,
802679,1,5.6,200,1,
802679,2,4.32,200,1,
802679,3,4.48,200,1,
802685,1,1156.48,200,1,
802685,2,3542.75,200,1,
802685,3,1280.23,200,1,
802693,1,55.32,200,1,
802693,2,9.43,200,1,
802693,3,8.09,200,1,
802705,1,205.26,200,1,
802705,2,195.85,200,1,
802705,3,195.55,200,1,
802709,1,34.92,200,1,
802709,2,2620.27,200,1,
802709,3,77.3,200,1,
802710,1,177.57,200,1,
802710,2,186.68,200,1,
802710,3,135.2,200,1,
802712,1,391.82,200,1,
802712,2,303.74,200,1,
802712,3,355.29,200,1,
802748,1,5.97,200,1,
802748,2,5.57,200,1,
802748,3,4.27,200,1,
802753,1,5.77,200,1,
802753,2,5.73,200,1,
802753,3,6.83,200,1,
802761,1,4.87,200,1,
802761,2,6.01,200,1,
802761,3,4.77,200,1,
802782,1,5.17,200,1,
802782,2,6.8,200,1,
802782,3,6.24,200,1,
802784,1,52.74,200,1,
802784,2,86.45,200,1,
802784,3,39.87,200,1,
802819,1,7.63,200,1,
802819,2,48.99,200,1,
802819,3,6.31,200,1,
802824,1,7.5,200,1,
802824,2,5.98,200,1,
802824,3,6.02,200,1,
802850,1,3.86,200,1,
802850,2,4.22,200,1,
802850,3,4.86,200,1,
802868,1,3.78,200,1,
802868,2,3.65,200,1,
802868,3,3.79,200,1,
802884,1,5.42,200,1,
802884,2,5.06,200,1,
802884,3,5.04,200,1,
802901,1,2776.56,200,1,
802901,2,35.45,200,1,
802901,3,35.62,200,1,
802904,1,5.22,200,1,
802904,2,5.28,200,1,
802904,3,4.46,200,1,
802923,1,5.03,200,1,
802923,2,4.65,200,1,
802923,3,4.8,200,1,
802925,1,4.59,200,1,
802925,2,4.36,200,1,
802925,3,4.31,200,1,
802928,1,7.11,200,1,
802928,2,7.22,200,1,
802928,3,6.6,200,1,
802933,1,3.85,200,1,
802933,2,3.86,200,1,
802933,3,4.24,200,1,
802941,1,3.78,200,1,
802941,2,3.87,200,1,
802941,3,3.8,200,1,
802957,1,5.56,200,1,
802957,2,4.62,200,1,
802957,3,4.49,200,1,
802962,1,7.46,200,1,
802962,2,7.24,200,1,
802962,3,6.99,200,1,
802975,1,4.9,200,1,
802975,2,5.9,200,1,
802975,3,5.01,200,1,
802978,1,4.26,200,1,
802978,2,4.39,200,1,
802978,3,4.55,200,1,
802996,1,4.73,200,1,
802996,2,4.95,200,1,
802996,3,5.14,200,1,
803022,1,7.89,200,1,
803022,2,10.35,200,1,
803022,3,8.41,200,1,
803024,1,4.18,200,1,
803024,2,3.79,200,1,
803024,3,3.54,200,1,
803029,1,6.21,200,1,
803029,2,6.15,200,1,
803029,3,6.16,200,1,
803064,1,4.27,200,1,
803064,2,4.0,200,1,
803064,3,4.05,200,1,
803070,1,3.68,200,1,
803070,2,3.71,200,1,
803070,3,3.7,200,1,
803071,1,3.3,200,1,
803071,2,3.56,200,1,
803071,3,3.77,200,1,
803085,1,5.37,200,1,
803085,2,4.44,200,1,
803085,3,4.9,200,1,
803094,1,6.58,200,1,
803094,2,4.69,200,1,
803094,3,4.11,200,1,
803133,1,3.92,200,1,
803133,2,3.3,200,1,
803133,3,3.91,200,1,
803160,1,4.96,200,1,
803160,2,3.98,200,1,
803160,3,4.0,200,1,
803234,1,4.39,200,1,
803234,2,4.09,200,1,
803234,3,4.14,200,1,
803248,1,54.96,200,1,
803248,2,20.7,200,1,
803248,3,20.67,200,1,
803269,1,4.04,200,1,
803269,2,3.86,200,1,
803269,3,3.91,200,1,
803272,1,5.03,200,1,
803272,2,5.12,200,1,
803272,3,4.71,200,1,
803304,1,31.74,200,1,
803304,2,5.5,200,1,
803304,3,6.01,200,1,
803317,1,7.54,200,1,
803317,2,4.7,200,1,
803317,3,4.84,200,1,
803326,1,5.84,200,1,
803326,2,4.31,200,1,
803326,3,4.27,200,1,
803393,1,54.54,200,1,
803393,2,28.09,200,1,
803393,3,74.12,200,1,
803458,1,8.84,200,1,
803458,2,9.05,200,1,
803458,3,6.68,200,1,
803467,1,8.36,200,1,
803467,2,7.06,200,1,
803467,3,7.79,200,1,
803478,1,10.28,200,1,
803478,2,42.26,200,1,
803478,3,8.56,200,1,
803480,1,15.94,200,1,
803480,2,14.41,200,1,
803480,3,14.12,200,1,
803481,1,4.58,200,1,
803481,2,4.44,200,1,
803481,3,36.25,200,1,
803484,1,3.71,200,1,
803484,2,3.6,200,1,
803484,3,4.28,200,1,
803508,1,4.0,200,1,
803508,2,3.92,200,1,
803508,3,3.9,200,1,
803509,1,7.47,200,1,
803509,2,7.52,200,1,
803509,3,7.59,200,1,
803525,1,23.84,200,1,
803525,2,54.1,200,1,
803525,3,25.02,200,1,
803558,1,151.85,200,1,
803558,2,44.03,200,1,
803558,3,73.95,200,1,
803565,1,6.02,200,1,
803565,2,6.26,200,1,
803565,3,6.15,200,1,
803571,1,4.78,200,1,
803571,2,4.47,200,1,
803571,3,4.66,200,1,
803574,1,4.75,200,1,
803574,2,4.62,200,1,
803574,3,4.34,200,1,
803578,1,5.64,200,1,
803578,2,5.93,200,1,
803578,3,22.61,200,1,
803592,1,4.96,200,1,
803592,2,4.35,200,1,
803592,3,4.21,200,1,
803605,1,6.49,200,1,
803605,2,10.16,200,1,
803605,3,5.89,200,1,
803610,1,4.39,200,1,
803610,2,4.41,200,1,
803610,3,4.38,200,1,
803616,1,4.22,200,1,
803616,2,3.84,200,1,
803616,3,3.52,200,1,
803629,1,4.41,200,1,
803629,2,4.29,200,1,
803629,3,4.66,200,1,
803638,1,5.7,200,1,
803638,2,6.92,200,1,
803638,3,11.01,200,1,
803640,1,24.07,200,1,
803640,2,24.35,200,1,
