page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
1068973,0,round_robin,110.79,200,true,
901567,0,round_robin,187.38,200,true,
1099472,1,round_robin,191.90,200,true,
267313,1,round_robin,374.12,200,true,
1081943,0,round_robin,265.75,200,true,
296519,0,round_robin,28.25,200,true,
735746,0,round_robin,41.48,200,true,
913134,1,round_robin,2004.34,200,true,
1155745,1,round_robin,1736.37,200,true,
836690,0,round_robin,35.14,200,true,
302252,0,round_robin,66.83,200,true,
1157145,1,round_robin,2115.51,200,true,
281949,0,round_robin,1922.06,200,true,
706831,0,round_robin,1527.99,200,true,
88306,0,round_robin,1166.08,200,true,
296055,0,round_robin,1633.18,200,true,
921425,0,round_robin,1336.06,200,true,
644452,0,round_robin,204.79,200,true,
264941,0,round_robin,670.85,200,true,
372069,0,round_robin,345.07,200,true,
1091951,0,round_robin,376.68,200,true,
1097540,0,round_robin,347.28,200,true,
30003,0,round_robin,95.82,200,true,
70933,0,round_robin,109.21,200,true,
9728,1,round_robin,525.09,200,true,
903362,0,round_robin,362.01,200,true,
763114,0,round_robin,181.23,200,true,
754067,0,round_robin,96.45,200,true,
417616,0,round_robin,108.42,200,true,
1006717,0,round_robin,131.69,200,true,
761190,0,round_robin,215.62,200,true,
984511,0,round_robin,131.34,200,true,
183878,0,round_robin,204.81,200,true,
145306,0,round_robin,68.73,200,true,
457226,0,round_robin,23.35,200,true,
648087,1,round_robin,320.36,200,true,
1133588,0,round_robin,17.02,200,true,
291024,0,round_robin,37.95,200,true,
407761,0,round_robin,19.65,200,true,
916762,1,round_robin,4269.44,200,true,
305797,0,round_robin,4087.61,200,true,
788197,0,round_robin,3427.84,200,true,
990699,0,round_robin,129.63,200,true,
149592,0,round_robin,127.74,200,true,
360066,0,round_robin,167.51,200,true,
249007,0,round_robin,94.74,200,true,
1186125,0,round_robin,36.04,200,true,
857743,1,round_robin,3438.92,200,true,
822437,0,round_robin,3003.06,200,true,
348976,0,round_robin,3273.83,200,true,
9791,1,round_robin,284.97,200,true,
314858,0,round_robin,107.68,200,true,
752047,0,round_robin,110.56,200,true,
288480,1,round_robin,445.41,200,true,
162264,0,round_robin,359.58,200,true,
1015167,0,round_robin,49.52,200,true,
1150969,1,round_robin,3427.39,200,true,
254767,0,round_robin,22.04,200,true,
726217,0,round_robin,64.06,200,true,
1006890,1,round_robin,766.65,200,true,
18266,0,round_robin,452.99,200,true,
842677,0,round_robin,92.39,200,true,
1246058,0,round_robin,41.54,200,true,
741271,0,round_robin,53.31,200,true,
371808,0,round_robin,79.92,200,true,
961840,0,round_robin,146.36,200,true,
479917,0,round_robin,25.95,200,true,
866525,0,round_robin,4107.22,200,true,
915192,1,round_robin,4302.66,200,true,
600850,0,round_robin,55.68,200,true,
1116529,0,round_robin,56.23,200,true,
10049,0,round_robin,162.44,200,true,
693834,1,round_robin,4163.61,200,true,
1101269,0,round_robin,2276.67,200,true,
721051,0,round_robin,2176.64,200,true,
1009438,0,round_robin,1913.84,200,true,
157258,0,round_robin,1445.52,200,true,
292105,0,round_robin,1316.71,200,true,
801920,0,round_robin,102.23,200,true,
208803,0,round_robin,122.33,200,true,
831885,1,round_robin,171.08,200,true,
183587,0,round_robin,170.58,200,true,
298490,0,round_robin,28.08,200,true,
1229541,1,round_robin,417.61,200,true,
459559,0,round_robin,349.66,200,true,
1155704,1,round_robin,1306.46,200,true,
200929,0,round_robin,48.47,200,true,
1006945,1,round_robin,455.63,200,true,
998731,1,round_robin,1451.41,200,true,
1152386,1,round_robin,651.01,200,true,
351516,0,round_robin,444.77,200,true,
1040144,0,round_robin,30.26,200,true,
