page_id,run_number,response_time_ms,status_code,success,error
598526,2,44.34,200,1,
598526,3,9.05,200,1,
598613,1,3.98,200,1,
598613,2,3.45,200,1,
598613,3,4.5,200,1,
598641,1,4.37,200,1,
598641,2,3.95,200,1,
598641,3,4.11,200,1,
598654,1,567.19,200,1,
598654,2,538.23,200,1,
598654,3,700.01,200,1,
598729,1,10.07,200,1,
598729,2,55.48,200,1,
598729,3,10.28,200,1,
598794,1,7.23,200,1,
598794,2,6.75,200,1,
598794,3,5.86,200,1,
598814,1,11.55,200,1,
598814,2,11.78,200,1,
598814,3,40.95,200,1,
598897,1,5.34,200,1,
598897,2,5.66,200,1,
598897,3,7.14,200,1,
598983,1,6.53,200,1,
598983,2,5.94,200,1,
598983,3,4.73,200,1,
599052,1,4.89,200,1,
599052,2,5.81,200,1,
599052,3,6.22,200,1,
599060,1,6.02,200,1,
599060,2,6.18,200,1,
599060,3,6.18,200,1,
599157,1,30.63,200,1,
599157,2,18.0,200,1,
599157,3,19.21,200,1,
599253,1,170.56,200,1,
599253,2,135.11,200,1,
599253,3,259.5,200,1,
599254,1,7.31,200,1,
599254,2,7.6,200,1,
599254,3,6.67,200,1,
599415,1,6.96,200,1,
599415,2,5.57,200,1,
599415,3,6.64,200,1,
599558,1,5.14,200,1,
599558,2,7.06,200,1,
599558,3,4.87,200,1,
599964,1,4.55,200,1,
599964,2,6.61,200,1,
599964,3,5.44,200,1,
600046,1,32.69,200,1,
600046,2,16.19,200,1,
600046,3,18.17,200,1,
600542,1,378.82,200,1,
600542,2,395.52,200,1,
600542,3,681.57,200,1,
600717,1,106.11,200,1,
600717,2,95.95,200,1,
600717,3,99.9,200,1,
600850,1,7.11,200,1,
600850,2,8.6,200,1,
600850,3,7.79,200,1,
601074,1,76.0,200,1,
601074,2,15.17,200,1,
601074,3,14.01,200,1,
601215,1,84.26,200,1,
601215,2,88.25,200,1,
601215,3,103.97,200,1,
601325,1,10.27,200,1,
601325,2,9.6,200,1,
601325,3,7.43,200,1,
601406,1,6.38,200,1,
601406,2,11.92,200,1,
601406,3,7.15,200,1,
601420,1,30.87,200,1,
601420,2,3.91,200,1,
601420,3,3.39,200,1,
601641,1,4.96,200,1,
601641,2,4.98,200,1,
601641,3,5.22,200,1,
601950,1,118.59,200,1,
601950,2,182.71,200,1,
601950,3,226.25,200,1,
602098,1,52.17,200,1,
602098,2,7.27,200,1,
602098,3,7.01,200,1,
602101,1,14.63,200,1,
602101,2,19.75,200,1,
602101,3,12.58,200,1,
602276,1,8.18,200,1,
602276,2,32.92,200,1,
602276,3,6.83,200,1,
602459,1,9.21,200,1,
602459,2,13.48,200,1,
602459,3,10.16,200,1,
602611,1,93.77,200,1,
602611,2,109.27,200,1,
602611,3,395.75,200,1,
602801,1,465.43,200,1,
602801,2,418.53,200,1,
602801,3,379.76,200,1,
602802,1,496.34,200,1,
602802,2,696.65,200,1,
602802,3,530.64,200,1,
602803,1,206.67,200,1,
602803,2,266.0,200,1,
602803,3,214.38,200,1,
602805,1,294.0,200,1,
602805,2,309.28,200,1,
602805,3,591.45,200,1,
602808,1,616.9,200,1,
602808,2,511.42,200,1,
602808,3,579.91,200,1,
602873,1,610.64,200,1,
602873,2,312.83,200,1,
602873,3,291.95,200,1,
602877,1,390.77,200,1,
602877,2,379.85,200,1,
602877,3,327.75,200,1,
603111,1,14.77,200,1,
603111,2,56.72,200,1,
603111,3,14.52,200,1,
604199,1,1119.87,200,1,
604199,2,905.74,200,1,
604199,3,1190.03,200,1,
604366,1,15.22,200,1,
604366,2,57.34,200,1,
604366,3,14.1,200,1,
604519,1,121.72,200,1,
604519,2,186.78,200,1,
604519,3,174.73,200,1,
604578,1,3.49,200,1,
604578,2,3.71,200,1,
604578,3,3.11,200,1,
604811,1,5.51,200,1,
604811,2,6.55,200,1,
604811,3,6.26,200,1,
605063,1,3.68,200,1,
605063,2,3.33,200,1,
605063,3,3.5,200,1,
606040,1,4.55,200,1,
606040,2,5.78,200,1,
606040,3,5.15,200,1,
606044,1,274.21,200,1,
606044,2,370.11,200,1,
606044,3,307.3,200,1,
606167,1,5.02,200,1,
606167,2,4.53,200,1,
606167,3,5.49,200,1,
606445,1,5.53,200,1,
606445,2,3.93,200,1,
606445,3,3.93,200,1,
606493,1,367.16,200,1,
606493,2,116.93,200,1,
606493,3,91.44,200,1,
606502,1,303.73,200,1,
606502,2,294.09,200,1,
606502,3,305.86,200,1,
606553,1,6.84,200,1,
606553,2,6.7,200,1,
606553,3,6.02,200,1,
606755,1,481.62,200,1,
606755,2,681.67,200,1,
606755,3,524.81,200,1,
606758,1,4.82,200,1,
606758,2,4.55,200,1,
606758,3,5.01,200,1,
606807,1,3.98,200,1,
606807,2,3.92,200,1,
606807,3,5.44,200,1,
607114,1,5.13,200,1,
607114,2,5.09,200,1,
607114,3,4.62,200,1,
607546,1,32.96,200,1,
607546,2,16.29,200,1,
607546,3,14.06,200,1,
607688,1,6.21,200,1,
607688,2,5.44,200,1,
607688,3,4.98,200,1,
607737,1,183.8,200,1,
607737,2,215.1,200,1,
607737,3,275.49,200,1,
608261,1,4.87,200,1,
608261,2,4.95,200,1,
608261,3,4.86,200,1,
608728,1,3.59,200,1,
608728,2,3.56,200,1,
608728,3,3.58,200,1,
608877,1,4.37,200,1,
608877,2,4.39,200,1,
608877,3,4.42,200,1,
609077,1,4.26,200,1,
609077,2,3.75,200,1,
609077,3,3.73,200,1,
609338,1,26.5,200,1,
609338,2,13.24,200,1,
609338,3,11.87,200,1,
609587,1,5.57,200,1,
609587,2,5.57,200,1,
609587,3,5.53,200,1,
609614,1,93.83,200,1,
609614,2,105.77,200,1,
609614,3,156.51,200,1,
609825,1,125.94,200,1,
609825,2,421.79,200,1,
609825,3,155.96,200,1,
609886,1,5.72,200,1,
609886,2,5.19,200,1,
609886,3,5.47,200,1,
609935,1,4.63,200,1,
609935,2,4.49,200,1,
609935,3,4.91,200,1,
610233,1,5.67,200,1,
610233,2,5.57,200,1,
610233,3,5.91,200,1,
610287,1,5.6,200,1,
610287,2,4.49,200,1,
610287,3,4.37,200,1,
610349,1,4.92,200,1,
610349,2,4.76,200,1,
610349,3,4.75,200,1,
611108,1,4.74,200,1,
611108,2,4.74,200,1,
611108,3,8.74,200,1,
611157,1,315.04,200,1,
611157,2,298.79,200,1,
611157,3,405.2,200,1,
611680,1,7.49,200,1,
611680,2,7.69,200,1,
611680,3,6.83,200,1,
611811,1,8.32,200,1,
611811,2,8.02,200,1,
611811,3,8.19,200,1,
611842,1,31.43,200,1,
611842,2,5.29,200,1,
611842,3,4.35,200,1,
611864,1,6.05,200,1,
611864,2,6.16,200,1,
611864,3,6.16,200,1,
611865,1,5.74,200,1,
611865,2,5.36,200,1,
611865,3,5.04,200,1,
612016,1,4.31,200,1,
612016,2,4.2,200,1,
612016,3,4.58,200,1,
612546,1,83.06,200,1,
612546,2,109.43,200,1,
612546,3,156.98,200,1,
612811,1,7.24,200,1,
612811,2,6.98,200,1,
612811,3,7.34,200,1,
612847,1,4.81,200,1,
612847,2,4.8,200,1,
612847,3,4.66,200,1,
612949,1,5.12,200,1,
612949,2,4.94,200,1,
612949,3,4.91,200,1,
612952,1,3.98,200,1,
612952,2,3.68,200,1,
612952,3,3.84,200,1,
613190,1,4.73,200,1,
613190,2,4.58,200,1,
613190,3,4.89,200,1,
613430,1,3.41,200,1,
613430,2,3.57,200,1,
613430,3,3.27,200,1,
613460,1,142.12,200,1,
613460,2,420.55,200,1,
613460,3,168.09,200,1,
613666,1,5.74,200,1,
613666,2,9.15,200,1,
613666,3,6.32,200,1,
613806,1,4.02,200,1,
613806,2,4.29,200,1,
613806,3,3.88,200,1,
614000,1,5.62,200,1,
614000,2,5.77,200,1,
614000,3,32.87,200,1,
614390,1,4.25,200,1,
614390,2,3.73,200,1,
614390,3,4.11,200,1,
614498,1,3.89,200,1,
614498,2,4.03,200,1,
614498,3,3.9,200,1,
614517,1,83.41,200,1,
614517,2,107.89,200,1,
614517,3,102.01,200,1,
614829,1,4.22,200,1,
614829,2,4.46,200,1,
614829,3,3.98,200,1,
615280,1,172.7,200,1,
615280,2,131.59,200,1,
615280,3,180.86,200,1,
615688,1,6.86,200,1,
615688,2,6.27,200,1,
615688,3,17.8,200,1,
615691,1,7.12,200,1,
615691,2,7.24,200,1,
615691,3,40.14,200,1,
616070,1,4.9,200,1,
616070,2,4.79,200,1,
616070,3,4.76,200,1,
616217,1,5.62,200,1,
616217,2,5.45,200,1,
616217,3,5.28,200,1,
616235,1,8.73,200,1,
616235,2,8.55,200,1,
616235,3,8.53,200,1,
616740,1,5.06,200,1,
616740,2,4.95,200,1,
616740,3,5.64,200,1,
616877,1,4.73,200,1,
616877,2,22.0,200,1,
616877,3,4.75,200,1,
617019,1,4.06,200,1,
617019,2,3.93,200,1,
617019,3,3.82,200,1,
617110,1,4.16,200,1,
617110,2,4.06,200,1,
617110,3,4.05,200,1,
617265,1,3.72,200,1,
617265,2,3.48,200,1,
617265,3,3.53,200,1,
617439,1,3.78,200,1,
617439,2,3.78,200,1,
617439,3,4.05,200,1,
617840,1,6.2,200,1,
617840,2,7.84,200,1,
617840,3,6.48,200,1,
619028,1,15.71,200,1,
619028,2,19.5,200,1,
619028,3,15.73,200,1,
619227,1,96.11,200,1,
619227,2,99.5,200,1,
619227,3,98.08,200,1,
619769,1,5.85,200,1,
619769,2,6.06,200,1,
619769,3,5.45,200,1,
620311,1,4.41,200,1,
620311,2,4.69,200,1,
620311,3,4.89,200,1,
620520,1,176.3,200,1,
620520,2,578.23,200,1,
620520,3,206.47,200,1,
620679,1,397.03,200,1,
620679,2,518.18,200,1,
620679,3,399.52,200,1,
620770,1,11.12,200,1,
620770,2,11.81,200,1,
620770,3,11.35,200,1,
620875,1,40.32,200,1,
620875,2,5.98,200,1,
620875,3,6.21,200,1,
621050,1,7.5,200,1,
621050,2,7.15,200,1,
621050,3,7.17,200,1,
621261,1,5.37,200,1,
621261,2,5.42,200,1,
621261,3,7.43,200,1,
621399,1,7.06,200,1,
621399,2,6.59,200,1,
621399,3,5.78,200,1,
621607,1,6.29,200,1,
621607,2,6.31,200,1,
621607,3,13.39,200,1,
622018,1,7.56,200,1,
622018,2,7.06,200,1,
622018,3,7.43,200,1,
622078,1,8.88,200,1,
622078,2,7.31,200,1,
622078,3,8.38,200,1,
622087,1,5.18,200,1,
622087,2,5.44,200,1,
622087,3,4.42,200,1,
622522,1,6.57,200,1,
622522,2,7.82,200,1,
622522,3,6.66,200,1,
622777,1,963.23,200,1,
622777,2,684.17,200,1,
622777,3,697.1,200,1,
622780,1,5.51,200,1,
622780,2,6.05,200,1,
622780,3,5.75,200,1,
623236,1,6.07,200,1,
623236,2,6.07,200,1,
623236,3,5.83,200,1,
623553,1,162.42,200,1,
623553,2,575.13,200,1,
623553,3,206.29,200,1,
623621,1,241.67,200,1,
623621,2,367.09,200,1,
623621,3,291.47,200,1,
623744,1,14.82,200,1,
623744,2,19.46,200,1,
623744,3,17.03,200,1,
624139,1,5.79,200,1,
624139,2,35.66,200,1,
624139,3,4.95,200,1,
624224,1,9.04,200,1,
624224,2,8.1,200,1,
624224,3,9.23,200,1,
624324,1,6.04,200,1,
624324,2,6.07,200,1,
624324,3,7.22,200,1,
624625,1,6.55,200,1,
624625,2,5.0,200,1,
624625,3,4.97,200,1,
625116,1,6.28,200,1,
625116,2,6.4,200,1,
625116,3,6.25,200,1,
625330,1,11.47,200,1,
625330,2,5.27,200,1,
625330,3,5.06,200,1,
625752,1,5.48,200,1,
625752,2,5.73,200,1,
625752,3,5.77,200,1,
625916,1,6.04,200,1,
625916,2,6.26,200,1,
625916,3,5.74,200,1,
626730,1,6.83,200,1,
626730,2,6.6,200,1,
626730,3,9.06,200,1,
627650,1,11.28,200,1,
627650,2,8.79,200,1,
627650,3,14.41,200,1,
627692,1,6.39,200,1,
627692,2,6.28,200,1,
627692,3,6.5,200,1,
628009,1,7.21,200,1,
628009,2,7.3,200,1,
628009,3,9.17,200,1,
628228,1,5.29,200,1,
628228,2,4.64,200,1,
628228,3,4.92,200,1,
628593,1,46.29,200,1,
628593,2,6.7,200,1,
628593,3,6.93,200,1,
628871,1,181.52,200,1,
628871,2,131.11,200,1,
628871,3,509.63,200,1,
628874,1,12.59,200,1,
628874,2,10.17,200,1,
628874,3,10.43,200,1,
628902,1,12.42,200,1,
628902,2,13.82,200,1,
628902,3,13.68,200,1,
629176,1,8.69,200,1,
629176,2,8.17,200,1,
629176,3,7.36,200,1,
629585,1,9.22,200,1,
629585,2,8.29,200,1,
629585,3,8.97,200,1,
629634,1,179.92,200,1,
629634,2,259.9,200,1,
629634,3,126.19,200,1,
629690,1,13.05,200,1,
629690,2,13.77,200,1,
629690,3,48.73,200,1,
629712,1,6.63,200,1,
629712,2,5.99,200,1,
629712,3,6.19,200,1,
629742,1,5.81,200,1,
629742,2,5.98,200,1,
629742,3,5.13,200,1,
629941,1,8.95,200,1,
629941,2,9.16,200,1,
629941,3,10.75,200,1,
630005,1,8.42,200,1,
630005,2,18.12,200,1,
630005,3,5.24,200,1,
630197,1,4.84,200,1,
630197,2,4.95,200,1,
630197,3,5.42,200,1,
630292,1,6.5,200,1,
630292,2,7.45,200,1,
630292,3,10.82,200,1,
630595,1,9.31,200,1,
630595,2,8.22,200,1,
630595,3,7.75,200,1,
630830,1,6.95,200,1,
630830,2,20.76,200,1,
630830,3,7.13,200,1,
630953,1,7.95,200,1,
630953,2,5.75,200,1,
630953,3,7.72,200,1,
631086,1,10.32,200,1,
631086,2,9.15,200,1,
631086,3,9.11,200,1,
631349,1,6.82,200,1,
631349,2,7.04,200,1,
631349,3,6.91,200,1,
631463,1,5.46,200,1,
631463,2,16.92,200,1,
631463,3,4.94,200,1,
631588,1,12.76,200,1,
631588,2,11.51,200,1,
631588,3,10.82,200,1,
631815,1,9.17,200,1,
631815,2,6.59,200,1,
631815,3,7.22,200,1,
631988,1,54.96,200,1,
631988,2,81.58,200,1,
631988,3,20.07,200,1,
631996,1,7.53,200,1,
631996,2,8.25,200,1,
631996,3,8.48,200,1,
632208,1,6.26,200,1,
632208,2,6.26,200,1,
632208,3,7.24,200,1,
632250,1,35.19,200,1,
632250,2,4.73,200,1,
632250,3,4.55,200,1,
632256,1,4.98,200,1,
632256,2,5.03,200,1,
632256,3,6.42,200,1,
633105,1,3.64,200,1,
633105,2,3.63,200,1,
633105,3,3.82,200,1,
633470,1,4.37,200,1,
633470,2,4.04,200,1,
633470,3,3.97,200,1,
633720,1,4.61,200,1,
633720,2,4.43,200,1,
633720,3,4.2,200,1,
633762,1,73.45,200,1,
633762,2,188.3,200,1,
633762,3,119.07,200,1,
633770,1,53.82,200,1,
633770,2,7.36,200,1,
633770,3,7.16,200,1,
633996,1,4.37,200,1,
633996,2,4.35,200,1,
633996,3,4.44,200,1,
634337,1,8.04,200,1,
634337,2,8.77,200,1,
634337,3,8.06,200,1,
634342,1,6.33,200,1,
634342,2,6.21,200,1,
634342,3,5.88,200,1,
634713,1,4.88,200,1,
634713,2,5.73,200,1,
634713,3,5.33,200,1,
634728,1,14.71,200,1,
634728,2,5.13,200,1,
634728,3,4.46,200,1,
634775,1,5.85,200,1,
634775,2,5.88,200,1,
634775,3,6.05,200,1,
634845,1,5.1,200,1,
634845,2,4.69,200,1,
634845,3,337.18,200,1,
635046,1,10.31,200,1,
635046,2,8.8,200,1,
635046,3,8.35,200,1,
635281,1,8.05,200,1,
635281,2,8.39,200,1,
635281,3,8.44,200,1,
635295,1,9.14,200,1,
635295,2,16.25,200,1,
635295,3,13.73,200,1,
635733,1,178.96,200,1,
635733,2,254.41,200,1,
635733,3,220.01,200,1,
635829,1,4.74,200,1,
635829,2,4.38,200,1,
635829,3,4.4,200,1,
636038,1,109.57,200,1,
636038,2,185.43,200,1,
636038,3,193.83,200,1,
636292,1,4.07,200,1,
636292,2,4.23,200,1,
636292,3,3.95,200,1,
636426,1,6.28,200,1,
636426,2,6.4,200,1,
636426,3,6.47,200,1,
636477,1,71.34,200,1,
636477,2,100.37,200,1,
636477,3,97.92,200,1,
636587,1,10.65,200,1,
636587,2,9.97,200,1,
636587,3,11.45,200,1,
636750,1,6.34,200,1,
636750,2,34.94,200,1,
636750,3,6.28,200,1,
636890,1,5.44,200,1,
636890,2,5.49,200,1,
636890,3,5.9,200,1,
636902,1,226.97,200,1,
636902,2,446.39,200,1,
636902,3,244.79,200,1,
636980,1,6.28,200,1,
636980,2,6.93,200,1,
636980,3,47.76,200,1,
637538,1,42.65,200,1,
637538,2,94.07,200,1,
637538,3,184.58,200,1,
637550,1,6.49,200,1,
637550,2,4.53,200,1,
637550,3,4.0,200,1,
637555,1,3.6,200,1,
637555,2,3.78,200,1,
637555,3,3.64,200,1,
637977,1,680.35,200,1,
637977,2,1059.29,200,1,
637977,3,761.24,200,1,
637992,1,286.47,200,1,
637992,2,367.23,200,1,
637992,3,225.45,200,1,
637998,1,290.6,200,1,
637998,2,505.51,200,1,
637998,3,389.02,200,1,
638004,1,404.7,200,1,
638004,2,220.71,200,1,
638004,3,364.24,200,1,
638006,1,307.39,200,1,
638006,2,219.73,200,1,
638006,3,399.14,200,1,
638008,1,296.74,200,1,
638008,2,275.73,200,1,
638008,3,299.89,200,1,
638013,1,299.77,200,1,
638013,2,327.94,200,1,
638013,3,284.16,200,1,
638017,1,594.65,200,1,
638017,2,401.36,200,1,
638017,3,236.89,200,1,
638088,1,270.25,200,1,
638088,2,209.39,200,1,
638088,3,207.42,200,1,
638103,1,7.33,200,1,
638103,2,6.45,200,1,
638103,3,6.88,200,1,
638179,1,4.5,200,1,
638179,2,3.72,200,1,
638179,3,35.81,200,1,
638517,1,546.24,200,1,
638517,2,1002.67,200,1,
638517,3,677.13,200,1,
638663,1,9.04,200,1,
638663,2,7.66,200,1,
638663,3,7.31,200,1,
638738,1,360.21,200,1,
638738,2,232.52,200,1,
638738,3,483.13,200,1,
638854,1,11.79,200,1,
638854,2,6.89,200,1,
638854,3,11.06,200,1,
639181,1,162.26,200,1,
639181,2,188.15,200,1,
639181,3,225.62,200,1,
639290,1,4.3,200,1,
639290,2,5.08,200,1,
639290,3,5.48,200,1,
639558,1,9.52,200,1,
639558,2,9.74,200,1,
639558,3,38.3,200,1,
639573,1,5.04,200,1,
639573,2,4.66,200,1,
639573,3,4.74,200,1,
639752,1,199.81,200,1,
639752,2,208.63,200,1,
639752,3,215.05,200,1,
639943,1,202.33,200,1,
639943,2,203.08,200,1,
639943,3,198.86,200,1,
640008,1,382.3,200,1,
640008,2,72.02,200,1,
640008,3,51.51,200,1,
640054,1,156.31,200,1,
640054,2,112.36,200,1,
640054,3,122.25,200,1,
640068,1,557.61,200,1,
640068,2,603.34,200,1,
640068,3,655.35,200,1,
640289,1,41.01,200,1,
640289,2,16.94,200,1,
640289,3,18.01,200,1,
640567,1,96.55,200,1,
640567,2,103.48,200,1,
640567,3,99.8,200,1,
640579,1,6.22,200,1,
640579,2,63.28,200,1,
640579,3,6.0,200,1,
640587,1,126.64,200,1,
640587,2,196.21,200,1,
640587,3,184.87,200,1,
640791,1,198.21,200,1,
640791,2,189.34,200,1,
640791,3,134.81,200,1,
640902,1,100.56,200,1,
640902,2,153.85,200,1,
640902,3,118.52,200,1,
640935,1,9.28,200,1,
640935,2,9.25,200,1,
640935,3,8.52,200,1,
641141,1,4.37,200,1,
641141,2,4.41,200,1,
641141,3,4.1,200,1,
641523,1,6.22,200,1,
641523,2,6.2,200,1,
641523,3,32.84,200,1,
641622,1,376.75,200,1,
641622,2,258.06,200,1,
641622,3,208.51,200,1,
641870,1,55.11,200,1,
641870,2,7.54,200,1,
641870,3,7.33,200,1,
642107,1,191.03,200,1,
642107,2,130.05,200,1,
642107,3,181.27,200,1,
642108,1,811.3,200,1,
642108,2,1114.72,200,1,
642108,3,892.02,200,1,
642657,1,104.85,200,1,
642657,2,104.25,200,1,
642657,3,157.17,200,1,
642662,1,459.49,200,1,
642662,2,338.99,200,1,
642662,3,301.51,200,1,
643526,1,5.57,200,1,
643526,2,5.79,200,1,
643526,3,5.78,200,1,
643530,1,8.03,200,1,
643530,2,7.62,200,1,
643530,3,7.1,200,1,
643550,1,164.16,200,1,
643550,2,128.53,200,1,
643550,3,180.9,200,1,
643574,1,431.5,200,1,
643574,2,803.1,200,1,
643574,3,453.08,200,1,
643764,1,4.73,200,1,
643764,2,3.92,200,1,
643764,3,3.75,200,1,
643815,1,5.15,200,1,
643815,2,5.22,200,1,
643815,3,4.67,200,1,
643894,1,5.39,200,1,
643894,2,5.64,200,1,
643894,3,5.27,200,1,
643967,1,298.06,200,1,
643967,2,366.16,200,1,
643967,3,403.22,200,1,
644438,1,5.17,200,1,
644438,2,4.56,200,1,
644438,3,4.25,200,1,
644452,1,5.4,200,1,
644452,2,5.41,200,1,
644452,3,5.56,200,1,
644908,1,4.41,200,1,
644908,2,4.07,200,1,
644908,3,4.17,200,1,
644991,1,164.27,200,1,
644991,2,199.17,200,1,
644991,3,480.45,200,1,
645202,1,108.15,200,1,
645202,2,103.84,200,1,
645202,3,100.57,200,1,
645394,1,224.01,200,1,
645394,2,288.66,200,1,
645394,3,269.62,200,1,
645624,1,6.41,200,1,
645624,2,5.52,200,1,
645624,3,5.83,200,1,
645832,1,107.76,200,1,
645832,2,101.31,200,1,
645832,3,107.5,200,1,
646689,1,168.59,200,1,
646689,2,127.68,200,1,
646689,3,120.34,200,1,
646747,1,59.78,200,1,
646747,2,14.55,200,1,
646747,3,12.41,200,1,
646770,1,379.4,200,1,
646770,2,6.85,200,1,
646770,3,6.34,200,1,
646780,1,7.26,200,1,
646780,2,8.95,200,1,
646780,3,8.79,200,1,
646844,1,19.56,200,1,
646844,2,29.8,200,1,
646844,3,10.65,200,1,
647003,1,4.65,200,1,
647003,2,4.77,200,1,
647003,3,4.62,200,1,
647006,1,3.37,200,1,
647006,2,3.38,200,1,
647006,3,3.14,200,1,
647022,1,4.96,200,1,
647022,2,4.96,200,1,
647022,3,4.78,200,1,
647065,1,6.53,200,1,
647065,2,6.65,200,1,
647065,3,6.57,200,1,
647074,1,461.8,200,1,
647074,2,408.45,200,1,
647074,3,472.2,200,1,
647211,1,4.81,200,1,
647211,2,4.8,200,1,
647211,3,4.83,200,1,
647408,1,6.93,200,1,
647408,2,6.21,200,1,
647408,3,6.14,200,1,
647413,1,7.43,200,1,
647413,2,7.34,200,1,
647413,3,7.55,200,1,
647416,1,33.27,200,1,
647416,2,12.8,200,1,
647416,3,12.73,200,1,
647447,1,9.66,200,1,
647447,2,9.38,200,1,
647447,3,9.55,200,1,
647521,1,41.1,200,1,
647521,2,7.1,200,1,
647521,3,7.05,200,1,
647552,1,204.83,200,1,
647552,2,388.53,200,1,
647552,3,310.94,200,1,
647617,1,8.07,200,1,
647617,2,7.67,200,1,
647617,3,7.9,200,1,
647943,1,3.51,200,1,
647943,2,3.73,200,1,
647943,3,3.65,200,1,
648087,1,92.2,200,1,
648087,2,166.72,200,1,
648087,3,106.34,200,1,
648121,1,4.09,200,1,
648121,2,3.67,200,1,
648121,3,3.85,200,1,
648189,1,111.47,200,1,
648189,2,166.34,200,1,
648189,3,116.86,200,1,
648344,1,3.75,200,1,
648344,2,3.66,200,1,
648344,3,3.51,200,1,
648347,1,5.03,200,1,
648347,2,5.77,200,1,
648347,3,5.79,200,1,
648802,1,11.28,200,1,
648802,2,33.48,200,1,
648802,3,11.66,200,1,
648805,1,11.84,200,1,
648805,2,11.34,200,1,
648805,3,10.52,200,1,
648871,1,62.51,200,1,
648871,2,9.45,200,1,
648871,3,8.57,200,1,
649187,1,8.52,200,1,
649187,2,7.37,200,1,
649187,3,6.29,200,1,
649507,1,3.38,200,1,
649507,2,3.29,200,1,
649507,3,3.14,200,1,
649518,1,6.52,200,1,
649518,2,6.09,200,1,
649518,3,6.11,200,1,
649671,1,4.19,200,1,
649671,2,20.7,200,1,
649671,3,3.66,200,1,
649830,1,142.93,200,1,
649830,2,193.34,200,1,
649830,3,193.23,200,1,
650140,1,390.48,200,1,
650140,2,212.07,200,1,
650140,3,199.92,200,1,
650546,1,6.19,200,1,
650546,2,6.14,200,1,
650546,3,5.86,200,1,
650556,1,277.86,200,1,
650556,2,291.08,200,1,
650556,3,308.18,200,1,
650578,1,4.1,200,1,
650578,2,4.28,200,1,
650578,3,4.94,200,1,
650751,1,103.43,200,1,
650751,2,152.0,200,1,
650751,3,99.4,200,1,
650968,1,690.77,200,1,
650968,2,553.76,200,1,
650968,3,573.83,200,1,
651303,1,4.56,200,1,
651303,2,5.0,200,1,
651303,3,5.88,200,1,
651309,1,7.56,200,1,
651309,2,6.84,200,1,
651309,3,6.35,200,1,
651318,1,6.11,200,1,
651318,2,5.19,200,1,
651318,3,5.59,200,1,
651321,1,7.15,200,1,
651321,2,6.35,200,1,
651321,3,6.75,200,1,
651325,1,9.14,200,1,
651325,2,4.81,200,1,
651325,3,4.95,200,1,
651453,1,5.6,200,1,
651453,2,6.42,200,1,
651453,3,5.1,200,1,
651481,1,14.61,200,1,
651481,2,14.11,200,1,
651481,3,14.09,200,1,
651529,1,1208.01,200,1,
651529,2,922.52,200,1,
651529,3,704.82,200,1,
651588,1,7.85,200,1,
651588,2,7.33,200,1,
651588,3,6.3,200,1,
651629,1,4.7,200,1,
651629,2,4.88,200,1,
651629,3,4.82,200,1,
651665,1,6.31,200,1,
651665,2,5.61,200,1,
651665,3,5.47,200,1,
651826,1,47.79,200,1,
651826,2,103.77,200,1,
651826,3,86.94,200,1,
651845,1,9.86,200,1,
651845,2,6.94,200,1,
651845,3,7.69,200,1,
651974,1,445.25,200,1,
651974,2,230.07,200,1,
651974,3,235.17,200,1,
652018,1,3.66,200,1,
652018,2,3.65,200,1,
652018,3,3.29,200,1,
652036,1,272.54,200,1,
652036,2,219.86,200,1,
652036,3,270.5,200,1,
652091,1,8.85,200,1,
652091,2,8.75,200,1,
652091,3,8.8,200,1,
652190,1,8.82,200,1,
652190,2,7.73,200,1,
652190,3,7.96,200,1,
652257,1,5.03,200,1,
652257,2,5.09,200,1,
652257,3,4.52,200,1,
652277,1,23.99,200,1,
652277,2,3.89,200,1,
652277,3,3.82,200,1,
652290,1,5.13,200,1,
652290,2,5.58,200,1,
652290,3,5.33,200,1,
652411,1,3.33,200,1,
652411,2,3.71,200,1,
652411,3,3.71,200,1,
652428,1,8.03,200,1,
652428,2,8.24,200,1,
652428,3,8.17,200,1,
652624,1,3.72,200,1,
652624,2,3.54,200,1,
652624,3,3.67,200,1,
652722,1,6.56,200,1,
652722,2,6.89,200,1,
652722,3,16.88,200,1,
652734,1,111.92,200,1,
652734,2,102.11,200,1,
652734,3,103.99,200,1,
652749,1,182.32,200,1,
652749,2,426.44,200,1,
652749,3,278.42,200,1,
653012,1,7.06,200,1,
653012,2,7.34,200,1,
653012,3,6.13,200,1,
653623,1,5.53,200,1,
653623,2,5.72,200,1,
653623,3,5.87,200,1,
653686,1,5.08,200,1,
653686,2,5.42,200,1,
653686,3,4.72,200,1,
653828,1,5.47,200,1,
653828,2,5.27,200,1,
653828,3,5.06,200,1,
653868,1,4.94,200,1,
653868,2,6.01,200,1,
653868,3,5.71,200,1,
653892,1,12.47,200,1,
653892,2,6.99,200,1,
653892,3,7.74,200,1,
654097,1,7.1,200,1,
654097,2,6.4,200,1,
654097,3,6.17,200,1,
654136,1,3.75,200,1,
654136,2,4.01,200,1,
654136,3,3.73,200,1,
654206,1,3.83,200,1,
654206,2,3.91,200,1,
654206,3,3.77,200,1,
654255,1,5.34,200,1,
654255,2,5.27,200,1,
654255,3,5.97,200,1,
654354,1,3.55,200,1,
654354,2,3.5,200,1,
654354,3,3.44,200,1,
654712,1,10.76,200,1,
654712,2,8.1,200,1,
